user_id,days_since_signup,days_since_last_activity,logins_last_30_days,total_active_hours,payments_made,lifetime_value_dollars,payment_failures_count,pricing_page_visits,support_tickets,open_complaint_tickets,sentiment_score,failed_onboarding_steps,plan_utilization_percent,core_features_untouched,primary_use_case
user_enterprise_2979,568,13,8,15.5,12,3550.42,0,0,1,0,0.64,0,70,3,E-commerce
user_enterprise_2980,726,0,9,24.4,23,6793.57,0,0,0,0,0.76,0,100,0,E-commerce
user_enterprise_2981,1006,11,18,51.1,18,2939.07,0,0,2,0,0.75,0,52,4,E-commerce
user_enterprise_2982,522,59,4,3.9,16,4325.85,0,0,0,0,0.92,0,83,1,Education
user_enterprise_2983,775,42,0,0.0,20,8048.25,0,0,0,0,0.78,0,69,3,E-commerce
user_enterprise_2984,904,10,21,59.6,23,9200.02,0,0,4,0,0.61,0,65,3,SaaS
user_enterprise_2985,579,2,28,35.9,17,8399.34,0,0,0,0,0.55,0,69,3,E-commerce
user_enterprise_2986,444,16,1,2.6,9,3782.34,0,0,1,0,0.74,0,98,0,Marketing
user_enterprise_2987,987,13,7,14.3,23,1433.51,0,0,0,0,0.57,0,100,0,Marketing
user_enterprise_2988,656,46,1,1.9,15,4500.59,0,0,5,1,0.82,0,83,1,Marketing
user_enterprise_2989,621,23,3,5.2,12,2503.74,0,0,2,0,0.76,0,72,2,E-commerce
user_enterprise_2990,401,23,1,1.9,10,3769.04,0,0,1,0,0.57,0,59,4,Marketing
user_enterprise_2991,677,7,28,34.2,19,5853.54,0,0,1,0,1.0,0,88,1,E-commerce
user_enterprise_2992,715,8,12,29.6,18,5244.52,0,0,0,0,0.86,0,70,3,E-commerce
user_enterprise_2993,862,8,8,17.9,27,2629.91,0,1,0,0,0.8,0,83,1,Finance
user_enterprise_2994,792,2,8,5.0,23,2569.94,0,0,2,0,0.66,0,90,1,SaaS
user_enterprise_2995,455,9,28,80.7,9,3886.4,0,0,0,0,0.63,0,82,1,SaaS
user_enterprise_2996,968,11,6,16.7,21,3340.02,0,1,1,0,0.7,0,48,5,Marketing
user_enterprise_2997,652,6,11,13.9,17,2997.49,0,0,3,0,0.81,0,69,3,Education
user_enterprise_2998,622,24,0,0.0,11,4781.33,0,0,2,0,0.81,0,63,3,Marketing
user_enterprise_2999,882,1,25,71.9,14,5109.84,1,0,0,0,0.67,0,82,1,SaaS
user_enterprise_3000,734,6,23,23.3,13,1270.69,0,0,0,0,0.76,0,77,2,Education
user_enterprise_3001,842,35,3,6.0,15,4605.46,0,0,0,0,0.9,0,100,0,Education
user_enterprise_3002,559,4,25,54.8,12,3951.06,0,0,0,0,0.95,0,78,2,SaaS
user_enterprise_3003,589,13,26,27.6,11,1062.86,0,0,0,0,0.96,0,77,2,Finance
user_enterprise_3004,440,11,19,38.1,9,2390.7,0,2,0,0,0.9,0,75,2,Finance
user_enterprise_3005,541,45,1,1.2,9,517.39,0,0,0,0,0.71,0,100,0,Finance
user_enterprise_3006,780,12,21,28.2,17,5590.25,0,0,0,0,0.89,0,61,3,Marketing
user_enterprise_3007,490,6,6,9.7,13,1313.75,2,0,1,0,0.84,0,65,3,E-commerce
user_enterprise_3008,345,0,29,15.4,10,3992.45,0,0,1,0,0.86,0,90,1,Marketing
user_enterprise_3009,469,7,27,66.1,10,4269.58,0,2,1,0,0.86,0,80,2,Finance
user_enterprise_3010,515,4,24,24.6,13,1089.8,0,0,0,0,0.85,0,100,0,E-commerce
user_enterprise_3011,631,13,24,30.4,13,1775.92,0,0,0,0,0.78,0,93,0,Marketing
user_enterprise_3012,885,13,9,4.9,25,9695.2,0,0,0,0,0.82,0,79,2,E-commerce
user_enterprise_3013,499,0,5,7.7,9,1857.51,2,1,0,0,0.79,0,69,3,SaaS
user_enterprise_3014,571,12,19,29.2,18,4491.46,0,0,2,0,0.91,0,79,2,Marketing
user_enterprise_3015,836,52,4,9.8,21,10087.66,0,0,0,0,0.88,0,92,0,SaaS
user_enterprise_3016,639,13,11,11.1,13,2715.74,1,2,0,0,0.81,0,80,2,Education
user_enterprise_3017,1025,6,5,13.5,30,5752.36,0,1,1,0,1.0,0,71,2,Finance
user_enterprise_3018,749,0,12,26.5,20,8550.19,0,0,0,0,0.99,0,100,0,Finance
user_enterprise_3019,464,24,1,2.8,12,4500.24,1,0,5,0,0.67,0,87,1,E-commerce
user_enterprise_3020,915,8,22,19.5,18,8772.5,0,0,0,0,0.77,0,60,4,Education
user_enterprise_3021,765,58,2,6.0,18,3893.77,0,1,0,0,0.97,0,91,0,E-commerce
user_enterprise_3022,627,3,25,35.2,19,1647.11,0,0,0,0,0.75,0,85,1,Marketing
user_enterprise_3023,851,35,3,5.3,19,9283.65,0,0,1,0,0.78,0,100,0,Education
user_enterprise_3024,862,12,5,4.8,16,1444.65,0,0,1,0,0.86,0,67,3,SaaS
user_enterprise_3025,532,11,16,9.4,10,1655.29,0,1,1,0,0.66,0,90,1,Finance
user_enterprise_3026,600,58,4,2.3,16,1773.13,0,1,0,0,0.91,0,85,1,Marketing
user_enterprise_3027,953,9,20,18.7,25,6306.13,0,0,7,1,0.72,0,88,1,Education
user_enterprise_3028,973,5,15,25.6,24,3023.76,0,0,0,0,0.8,0,98,0,SaaS
user_enterprise_3029,722,4,13,14.1,21,5846.72,0,1,0,0,0.63,0,88,1,Marketing
user_enterprise_3030,667,7,7,12.8,16,2973.1,0,0,1,0,0.74,0,60,4,Finance
user_enterprise_3031,313,25,2,2.5,7,2901.94,1,0,3,0,0.79,0,90,1,Finance
user_enterprise_3032,670,1,11,18.0,15,6172.25,0,0,0,0,0.68,0,51,4,Finance
user_enterprise_3033,746,0,26,26.6,20,9273.31,0,0,2,0,0.7,0,73,2,Education
user_enterprise_3034,556,11,28,69.8,17,7500.26,0,2,0,0,0.8,0,100,0,SaaS
user_enterprise_3035,495,4,14,14.0,11,2983.84,0,0,6,2,0.8,0,67,3,SaaS
user_enterprise_3036,820,11,10,9.9,13,2022.71,0,0,1,0,0.82,0,75,2,SaaS
user_enterprise_3037,496,10,18,54.0,14,4111.87,0,0,0,0,0.65,0,85,1,E-commerce
user_enterprise_3038,482,12,12,22.4,9,1516.74,0,0,2,0,0.62,0,90,1,Education
user_enterprise_3039,724,12,6,3.9,17,2423.92,0,0,1,0,0.7,0,78,2,SaaS
user_enterprise_3040,1083,9,12,30.3,34,12847.12,0,1,0,0,0.73,0,88,1,Education
user_enterprise_3041,652,9,19,28.5,20,5179.62,0,0,0,0,0.77,0,60,4,E-commerce
user_enterprise_3042,611,7,10,28.3,18,4230.02,1,4,0,0,0.83,0,91,0,E-commerce
user_enterprise_3043,626,55,0,0.0,12,5032.86,0,2,1,0,0.92,0,84,1,SaaS
user_enterprise_3044,613,8,17,30.9,12,1498.27,0,0,1,0,0.81,0,95,0,Education
user_enterprise_3045,710,4,16,42.9,12,5454.33,0,1,2,0,0.86,0,68,3,E-commerce
user_enterprise_3046,420,10,24,65.5,10,3856.53,0,0,0,0,0.68,0,74,2,Finance
user_enterprise_3047,838,27,3,9.0,14,6930.18,0,0,0,0,0.76,0,81,1,E-commerce
user_enterprise_3048,780,2,6,15.0,14,1195.24,0,0,0,0,0.68,0,52,4,Marketing
user_enterprise_3049,706,16,2,1.6,12,4096.59,0,0,3,1,0.9,0,70,3,E-commerce
user_enterprise_3050,706,6,18,35.4,14,6903.27,1,0,6,2,0.8,0,91,0,Finance
user_enterprise_3051,616,4,16,42.9,19,4870.14,0,0,0,0,0.74,0,66,3,E-commerce
user_enterprise_3052,630,54,4,6.5,12,2473.13,0,0,1,0,0.57,0,100,0,E-commerce
user_enterprise_3053,526,3,22,23.5,16,7468.2,0,0,0,0,0.77,0,65,3,Finance
user_enterprise_3054,948,6,19,44.8,18,3215.79,0,0,0,0,0.81,0,66,3,Education
user_enterprise_3055,699,9,14,11.3,21,1220.57,0,0,0,0,0.89,0,77,2,Marketing
user_enterprise_3056,685,9,6,12.6,18,4139.38,0,0,0,0,0.82,0,55,4,SaaS
user_enterprise_3057,704,12,23,18.9,22,5628.84,0,0,1,0,0.83,0,57,4,Marketing
user_enterprise_3058,804,4,16,11.1,21,7278.74,0,0,0,0,0.63,0,73,2,Marketing
user_enterprise_3059,934,19,1,2.9,23,2410.26,0,0,1,0,0.75,0,60,4,SaaS
user_enterprise_3060,799,4,20,24.3,16,5396.66,0,0,1,0,0.7,0,60,4,E-commerce
user_enterprise_3061,788,3,15,36.6,22,5387.98,0,0,2,0,0.76,0,65,3,Finance
user_enterprise_3062,403,30,1,0.6,11,576.05,0,0,0,0,0.8,0,65,3,Marketing
user_enterprise_3063,899,56,2,5.6,19,3362.51,0,0,1,0,0.67,0,95,0,SaaS
user_enterprise_3064,930,47,4,10.5,28,8969.75,0,6,0,0,0.91,0,86,1,Finance
user_enterprise_3065,511,13,19,15.3,12,3322.34,0,0,1,0,0.73,0,95,0,Finance
user_enterprise_3066,622,10,25,16.3,15,6588.63,0,1,5,0,0.85,0,57,4,SaaS
user_enterprise_3067,579,50,4,3.5,14,6979.74,0,3,0,0,0.72,0,66,3,Finance
user_enterprise_3068,894,9,23,64.3,23,6820.07,0,0,4,0,0.69,0,91,0,Marketing
user_enterprise_3069,756,5,16,30.5,24,11259.99,0,0,0,0,0.87,0,93,0,Education
user_enterprise_3070,779,10,8,19.2,19,7787.41,0,0,0,0,0.82,0,78,2,Marketing
user_enterprise_3071,545,4,11,23.9,10,1273.88,0,0,0,0,0.98,0,95,0,Education
user_enterprise_3072,789,10,29,53.2,25,9842.58,0,0,2,0,0.81,0,94,0,Education
user_enterprise_3073,568,25,1,1.3,15,5349.34,0,0,5,0,0.82,0,79,2,Education
user_enterprise_3074,612,12,24,63.6,15,6147.38,0,1,1,0,0.72,0,71,2,Finance
user_enterprise_3075,710,3,25,71.3,12,2492.75,0,0,1,0,0.86,0,77,2,E-commerce
user_enterprise_3076,557,11,14,12.3,16,2090.47,0,0,0,0,0.84,0,58,4,E-commerce
user_enterprise_3077,757,16,4,6.4,23,9568.74,0,0,0,0,1.0,0,75,2,E-commerce
user_enterprise_3078,626,9,27,63.3,14,5284.4,0,0,0,0,0.71,0,91,0,SaaS
user_enterprise_3079,647,28,4,7.5,20,5039.89,0,0,4,0,0.79,0,73,2,Marketing
user_enterprise_3080,350,13,26,58.1,10,1601.03,0,0,0,0,0.61,0,85,1,Marketing
user_enterprise_3081,810,13,17,12.9,22,2844.5,0,0,2,0,0.74,0,57,4,E-commerce
user_enterprise_3082,797,49,0,0.0,15,4157.65,0,0,1,0,0.79,0,84,1,SaaS
user_enterprise_3083,879,4,22,50.7,15,1714.69,0,1,0,0,0.75,0,64,3,SaaS
user_enterprise_3084,251,3,25,52.2,5,476.8,0,1,1,0,0.77,0,72,2,Marketing
user_enterprise_3085,626,3,25,73.9,15,5092.22,0,0,1,0,0.87,0,99,0,SaaS
user_enterprise_3086,889,8,14,18.3,22,1782.45,0,0,1,0,0.88,0,90,1,E-commerce
user_enterprise_3087,877,3,13,27.6,25,6437.86,0,0,1,0,0.9,0,100,0,Marketing
user_enterprise_3088,888,12,16,45.5,22,3235.49,0,0,2,0,0.92,0,92,0,Marketing
user_enterprise_3089,685,8,9,10.7,12,1087.01,1,2,5,1,0.76,0,92,0,Education
user_enterprise_3090,800,13,6,7.9,21,6739.96,0,0,0,0,0.86,0,57,4,Education
user_enterprise_3091,908,5,14,13.1,18,5074.67,0,0,3,1,0.94,0,80,2,Marketing
user_enterprise_3092,674,10,16,37.9,15,3480.85,0,2,2,0,0.78,0,87,1,SaaS
user_enterprise_3093,1003,10,23,47.4,29,13664.99,1,0,0,0,0.76,0,97,0,SaaS
user_enterprise_3094,874,17,1,2.1,21,8471.59,1,0,1,0,0.73,0,85,1,Education
user_enterprise_3095,824,20,2,1.6,15,7320.87,0,1,0,0,0.74,0,76,2,Finance
user_enterprise_3096,768,8,9,8.5,19,7206.68,0,2,1,0,0.85,0,93,0,Marketing
user_enterprise_3097,1134,0,13,7.4,23,9671.52,0,2,1,0,0.87,0,82,1,Finance
user_enterprise_3098,847,9,16,29.9,20,2359.17,0,0,2,0,0.49,0,91,0,E-commerce
user_enterprise_3099,515,2,27,67.4,11,4777.84,0,0,2,0,0.73,0,90,1,E-commerce
user_enterprise_3100,789,8,9,17.3,21,4788.83,0,1,0,0,0.81,0,100,0,SaaS
user_enterprise_3101,599,12,11,13.0,11,1200.4,0,0,0,0,0.53,0,85,1,E-commerce
user_enterprise_3102,1035,9,25,54.1,18,3000.06,0,0,0,0,0.88,0,94,0,Education
user_enterprise_3103,588,40,1,1.4,16,7105.23,1,0,0,0,1.0,0,30,7,Marketing
user_enterprise_3104,392,57,4,2.4,11,3182.77,0,0,1,0,0.84,0,81,1,Finance
user_enterprise_3105,830,7,14,30.2,15,4758.7,0,0,0,0,0.65,0,90,1,E-commerce
user_enterprise_3106,609,1,26,18.2,18,2210.5,0,1,0,0,0.88,0,100,0,Marketing
user_enterprise_3107,399,4,11,10.4,10,3351.62,0,0,0,0,0.95,0,85,1,Finance
user_enterprise_3108,767,56,0,0.0,14,4613.78,0,0,0,0,0.59,0,92,0,Education
user_enterprise_3109,643,1,24,68.4,13,5569.25,0,0,0,0,0.72,0,64,3,E-commerce
user_enterprise_3110,673,2,9,19.3,12,656.98,0,0,1,0,0.72,0,51,4,Marketing
user_enterprise_3111,803,4,7,13.4,21,7401.84,0,0,1,0,0.81,0,66,3,Marketing
user_enterprise_3112,664,1,6,14.7,20,1044.63,0,0,0,0,0.57,0,52,4,Finance
user_enterprise_3113,368,11,27,49.1,6,1432.73,0,0,0,0,0.81,0,63,3,E-commerce
user_enterprise_3114,1005,10,16,40.0,23,4238.81,2,0,2,0,1.0,0,64,3,E-commerce
user_enterprise_3115,383,8,8,14.2,7,1600.25,0,0,0,0,0.86,0,82,1,SaaS
user_enterprise_3116,862,12,26,36.0,16,2796.14,0,2,1,0,0.79,0,70,3,Finance
user_enterprise_3117,820,26,3,6.9,22,2322.09,0,3,0,0,0.76,0,91,0,Education
user_enterprise_3118,275,58,3,6.2,5,2341.95,0,0,0,0,0.83,0,87,1,Education
user_enterprise_3119,516,4,25,71.3,13,1205.74,0,3,2,0,0.89,0,69,3,E-commerce
user_enterprise_3120,472,2,14,7.6,9,3393.91,0,0,0,0,0.79,0,80,2,E-commerce
user_enterprise_3121,375,47,2,5.4,7,1792.8,0,0,0,0,0.83,0,59,4,Education
user_enterprise_3122,863,7,10,25.6,22,7911.48,0,0,0,0,0.8,0,87,1,SaaS
user_enterprise_3123,653,13,21,31.8,11,2461.39,0,0,5,1,0.76,0,63,3,SaaS
user_enterprise_3124,802,37,2,5.3,19,1760.23,0,0,1,0,0.57,0,55,4,SaaS
user_enterprise_3125,576,0,21,16.4,14,1091.0,0,1,9,0,0.67,0,90,1,SaaS
user_enterprise_3126,686,7,24,55.9,18,7083.41,0,0,1,0,0.72,0,92,0,Marketing
user_enterprise_3127,1033,5,22,24.0,26,3758.55,0,0,2,0,0.78,0,83,1,SaaS
user_enterprise_3128,862,3,28,22.8,23,2396.96,0,3,0,0,0.83,0,100,0,SaaS
user_enterprise_3129,594,8,27,18.7,16,2490.0,0,0,0,0,0.62,0,64,3,Marketing
user_enterprise_3130,641,12,15,41.6,13,4995.41,0,0,7,1,0.77,0,83,1,Marketing
user_enterprise_3131,722,9,26,30.5,22,1808.07,0,1,0,0,0.88,0,71,2,Marketing
user_enterprise_3132,379,15,1,1.7,8,1909.45,0,0,4,0,0.73,0,100,0,Marketing
user_enterprise_3133,642,10,23,56.3,12,902.08,0,0,2,0,0.69,0,87,1,E-commerce
user_enterprise_3134,715,3,25,52.9,14,6949.42,0,0,0,0,0.88,0,90,1,SaaS
user_enterprise_3135,813,12,25,61.1,18,8348.01,0,0,0,0,0.75,0,66,3,Education
user_enterprise_3136,1059,1,14,37.7,33,14771.97,0,0,0,0,0.83,0,60,4,Education
user_enterprise_3137,790,12,24,34.7,16,6464.99,0,4,1,0,0.8,0,87,1,Education
user_enterprise_3138,143,58,1,1.4,3,800.52,0,0,1,0,0.91,0,90,1,Finance
user_enterprise_3139,1052,12,24,15.0,33,11609.07,0,1,0,0,0.9,0,100,0,Marketing
user_enterprise_3140,502,0,11,30.9,11,4465.46,0,0,0,0,0.88,0,100,0,E-commerce
user_enterprise_3141,1211,3,16,37.3,22,1705.35,1,0,1,0,0.77,0,75,2,E-commerce
user_enterprise_3142,500,7,11,27.4,13,1681.64,0,3,1,0,0.79,0,86,1,Finance
user_enterprise_3143,430,4,28,31.0,12,4656.56,1,1,0,0,0.68,0,65,3,E-commerce
user_enterprise_3144,499,6,27,57.5,13,6351.59,0,0,0,0,0.91,0,64,3,Finance
user_enterprise_3145,698,6,29,76.9,15,3595.84,0,0,0,0,0.76,0,69,3,Finance
user_enterprise_3146,649,0,9,18.2,18,7916.74,0,0,4,2,0.78,0,65,3,E-commerce
user_enterprise_3147,676,11,12,21.6,13,4955.54,0,0,1,0,0.89,0,78,2,E-commerce
user_enterprise_3148,1167,6,9,15.7,26,10637.57,0,1,0,0,0.76,0,74,2,E-commerce
user_enterprise_3149,900,9,14,38.6,18,2240.9,0,0,1,0,0.62,0,77,2,E-commerce
user_enterprise_3150,897,2,16,9.3,26,5684.23,0,0,0,0,0.79,0,100,0,Finance
user_enterprise_3151,707,0,16,18.1,11,3589.41,0,0,1,0,0.87,0,66,3,SaaS
user_enterprise_3152,913,0,15,30.1,25,8980.51,0,0,0,0,0.84,0,49,5,Finance
user_enterprise_3153,911,11,19,52.9,29,9512.95,0,0,0,0,0.79,0,76,2,Marketing
user_enterprise_3154,711,1,7,19.2,15,1430.32,0,0,5,0,0.83,0,95,0,Finance
user_enterprise_3155,570,13,23,67.1,12,3128.89,0,0,1,0,0.71,0,88,1,Finance
user_enterprise_3156,646,3,14,35.2,15,5010.69,0,0,2,0,0.76,0,75,2,SaaS
user_enterprise_3157,338,12,7,9.9,5,1429.79,0,1,0,0,0.79,0,74,2,SaaS
user_enterprise_3158,549,8,29,38.4,9,944.47,0,0,0,0,0.9,0,73,2,Education
user_enterprise_3159,938,3,20,23.0,25,8634.52,0,0,0,0,0.86,0,93,0,E-commerce
user_enterprise_3160,766,5,12,19.5,18,5770.02,0,2,1,0,0.69,0,55,4,Marketing
user_enterprise_3161,876,9,18,47.9,21,8997.76,1,0,4,1,0.94,0,75,2,Finance
user_enterprise_3162,793,8,10,19.6,13,2764.3,2,0,0,0,0.69,0,84,1,Finance
user_enterprise_3163,653,9,11,10.1,14,4173.76,0,0,0,0,0.9,0,100,0,Finance
user_enterprise_3164,794,2,25,40.5,15,5140.63,0,1,0,0,0.76,0,79,2,SaaS
user_enterprise_3165,595,19,4,2.9,16,3697.39,0,0,1,0,0.81,0,90,1,E-commerce
user_enterprise_3166,613,7,21,30.8,17,8404.79,0,0,2,0,0.97,0,67,3,Education
user_enterprise_3167,566,37,1,1.5,15,2205.72,0,0,0,0,0.68,0,76,2,Education
user_enterprise_3168,729,9,16,34.6,20,3496.59,0,0,1,0,1.0,0,72,2,SaaS
user_enterprise_3169,527,10,24,52.5,8,3590.97,0,0,0,0,0.81,0,61,3,Marketing
user_enterprise_3170,999,1,15,28.5,18,6653.42,0,0,0,0,0.62,0,64,3,Marketing
user_enterprise_3171,857,26,0,0.0,20,1969.4,0,2,2,0,0.77,0,78,2,E-commerce
user_enterprise_3172,865,52,2,4.7,16,6729.64,0,0,0,0,0.66,0,80,2,SaaS
user_enterprise_3173,904,8,26,49.5,25,3380.44,0,0,0,0,0.71,0,69,3,Education
user_enterprise_3174,618,12,9,4.9,12,1525.73,0,0,3,1,0.85,0,66,3,Finance
user_enterprise_3175,880,3,9,5.2,27,5846.31,0,0,0,0,0.62,0,83,1,Finance
user_enterprise_3176,504,13,18,41.5,12,3940.74,0,0,0,0,0.78,0,72,2,Education
user_enterprise_3177,1006,4,16,43.2,29,4386.93,0,0,1,0,0.72,0,81,1,Finance
user_enterprise_3178,625,37,4,8.1,15,2078.28,1,0,0,0,0.75,0,73,2,E-commerce
user_enterprise_3179,761,12,6,10.6,20,9907.13,0,3,1,0,0.83,0,84,1,E-commerce
user_enterprise_3180,956,9,17,26.0,17,1646.55,0,0,1,0,0.75,0,73,2,Finance
user_enterprise_3181,1173,7,6,14.6,34,10754.09,0,3,6,1,0.82,0,54,4,Finance
user_enterprise_3182,885,5,14,28.8,16,1156.06,0,0,1,0,0.94,0,89,1,SaaS
user_enterprise_3183,623,0,8,17.0,13,2706.96,0,0,0,0,0.92,0,74,2,Marketing
user_enterprise_3184,799,48,1,2.9,18,5542.85,1,0,0,0,0.86,0,89,1,Finance
user_enterprise_3185,701,34,0,0.0,19,1949.26,0,1,0,0,0.75,0,61,3,Marketing
user_enterprise_3186,907,5,10,14.2,22,9895.1,0,0,0,0,0.56,0,74,2,E-commerce
user_enterprise_3187,972,11,20,22.9,27,13156.96,0,0,1,0,0.65,0,77,2,Marketing
user_enterprise_3188,805,9,26,51.4,13,3499.08,0,0,1,0,0.99,0,100,0,SaaS
user_enterprise_3189,575,0,23,11.7,17,6318.43,0,1,1,0,0.9,0,62,3,Finance
user_enterprise_3190,807,13,26,49.9,14,2675.15,0,0,0,0,0.79,0,58,4,Education
user_enterprise_3191,260,44,3,5.0,5,2123.31,0,1,0,0,0.9,0,82,1,SaaS
user_enterprise_3192,747,25,0,0.0,22,6958.69,0,0,1,0,0.8,0,67,3,Finance
user_enterprise_3193,741,39,0,0.0,15,1103.21,0,0,2,0,0.78,0,80,2,SaaS
user_enterprise_3194,905,4,18,37.7,29,8529.24,0,0,5,0,0.91,0,84,1,SaaS
user_enterprise_3195,415,8,28,45.3,8,1549.37,0,1,0,0,0.77,0,74,2,Finance
user_enterprise_3196,703,2,17,36.4,13,4627.42,2,2,10,2,0.64,0,67,3,Marketing
user_enterprise_3197,858,7,6,12.6,21,1191.73,0,0,3,1,0.71,0,80,2,E-commerce
user_enterprise_3198,623,2,27,56.8,13,3318.12,0,3,1,0,0.89,0,90,1,Education
user_enterprise_3199,611,3,12,22.3,15,2853.95,0,0,0,0,0.81,0,90,1,SaaS
user_enterprise_3200,653,11,5,7.6,18,6639.67,0,1,1,0,0.76,0,84,1,Finance
user_enterprise_3201,762,10,6,12.0,18,4083.63,2,0,0,0,0.95,0,80,2,Marketing
user_enterprise_3202,770,2,25,53.8,24,10777.51,0,0,0,0,0.8,0,49,5,E-commerce
user_enterprise_3203,545,13,16,33.9,11,3295.69,0,0,0,0,0.74,0,59,4,Marketing
user_enterprise_3204,881,12,6,15.5,26,11631.04,0,0,0,0,0.87,0,89,1,Marketing
user_enterprise_3205,891,13,25,51.2,26,7714.1,0,0,0,0,0.76,0,69,3,E-commerce
user_enterprise_3206,330,4,5,6.1,10,4355.96,0,0,1,0,0.75,0,100,0,Finance
user_enterprise_3207,468,33,1,2.3,11,991.68,0,1,1,0,0.72,0,78,2,Marketing
user_enterprise_3208,934,28,3,7.7,28,11349.63,0,0,2,0,0.93,0,65,3,SaaS
user_enterprise_3209,1335,0,15,11.6,41,7524.55,0,0,0,0,0.86,0,69,3,Finance
user_enterprise_3210,856,6,18,12.5,26,10188.06,0,4,0,0,0.54,0,76,2,Finance
user_enterprise_3211,551,11,29,30.4,11,2706.61,0,0,0,0,0.71,0,62,3,Marketing
user_enterprise_3212,981,10,27,47.3,22,9293.1,0,2,0,0,0.98,0,78,2,Education
user_enterprise_3213,714,55,1,1.0,16,3868.45,1,0,0,0,0.59,0,78,2,Education
user_enterprise_3214,759,1,24,65.7,22,2614.36,0,1,0,0,0.76,0,52,4,Education
user_enterprise_3215,844,2,6,7.8,22,7938.72,0,1,0,0,0.82,0,100,0,Education
user_enterprise_3216,622,8,24,68.7,18,1295.94,0,0,0,0,0.78,0,48,5,Marketing
user_enterprise_3217,886,9,6,10.7,24,5431.31,0,0,2,0,0.72,0,100,0,E-commerce
user_enterprise_3218,1279,8,5,14.7,39,15644.78,0,0,0,0,0.74,0,75,2,Marketing
user_enterprise_3219,764,0,13,17.0,20,5613.23,0,0,0,0,0.84,0,94,0,SaaS
user_enterprise_3220,662,1,10,10.5,18,2103.31,1,0,4,2,0.81,0,49,5,E-commerce
user_enterprise_3221,718,13,7,11.7,20,7392.27,0,0,0,0,0.76,0,86,1,Education
user_enterprise_3222,579,1,20,30.8,10,4449.75,0,0,0,0,0.69,0,55,4,Marketing
user_enterprise_3223,584,55,0,0.0,16,5439.16,0,5,2,0,0.72,0,80,2,Marketing
user_enterprise_3224,630,3,25,53.0,10,3957.13,0,0,1,0,0.75,0,61,3,Finance
user_enterprise_3225,426,8,21,61.8,8,1487.45,0,0,0,0,0.63,0,60,4,Education
user_enterprise_3226,625,9,29,81.5,19,5181.65,0,0,0,0,0.76,0,92,0,E-commerce
user_enterprise_3227,1004,10,21,56.6,20,6195.11,0,0,0,0,0.73,0,56,4,Marketing
user_enterprise_3228,505,0,14,17.7,13,5067.66,0,0,0,0,0.76,0,61,3,E-commerce
user_enterprise_3229,546,10,18,40.2,9,2448.08,0,3,0,0,0.68,0,75,2,SaaS
user_enterprise_3230,333,5,26,67.4,9,2379.09,0,0,0,0,0.83,0,90,1,Marketing
user_enterprise_3231,885,13,5,6.4,20,8627.02,0,1,0,0,0.99,0,61,3,SaaS
user_enterprise_3232,999,9,18,53.4,32,7009.67,0,1,1,0,0.89,0,100,0,SaaS
user_enterprise_3233,921,5,17,45.3,29,12586.93,0,0,1,0,0.96,0,75,2,E-commerce
user_enterprise_3234,687,39,4,4.6,21,1842.53,2,0,5,0,0.76,0,76,2,E-commerce
user_enterprise_3235,549,48,1,2.3,12,5054.98,0,3,0,0,0.83,0,74,2,Education
user_enterprise_3236,588,8,17,50.0,13,4208.5,0,3,1,0,0.97,0,28,7,Education
user_enterprise_3237,814,51,0,0.0,18,7148.91,0,5,0,0,0.62,0,76,2,Education
user_enterprise_3238,968,11,13,10.5,20,6888.04,0,3,0,0,0.71,0,90,1,Marketing
user_enterprise_3239,1040,3,15,16.9,32,6854.63,0,0,0,0,0.91,0,84,1,SaaS
user_enterprise_3240,903,41,2,4.2,29,11915.48,0,5,1,0,0.82,0,83,1,Marketing
user_enterprise_3241,564,6,21,20.5,11,5405.37,0,1,1,0,0.93,0,52,4,E-commerce
user_enterprise_3242,679,11,8,12.0,13,5377.96,0,0,0,0,0.75,0,46,5,Marketing
user_enterprise_3243,795,9,13,25.8,17,1275.56,0,0,1,0,0.77,0,83,1,Marketing
user_enterprise_3244,937,1,26,19.4,25,2185.41,1,0,1,0,0.65,0,76,2,SaaS
user_enterprise_3245,693,5,21,45.6,15,6838.6,0,2,0,0,0.92,0,71,2,SaaS
user_enterprise_3246,257,15,3,6.5,5,1992.76,0,0,1,0,0.74,0,84,1,Education
user_enterprise_3247,990,6,25,66.9,29,6987.5,0,0,1,0,0.79,0,75,2,Finance
user_enterprise_3248,893,5,19,42.0,26,3343.39,0,2,2,0,0.72,0,75,2,SaaS
user_enterprise_3249,702,11,8,11.4,20,4142.05,0,0,2,0,0.66,0,74,2,E-commerce
user_enterprise_3250,869,7,13,38.1,25,3639.97,1,1,1,0,0.94,0,82,1,E-commerce
user_enterprise_3251,705,12,16,15.1,15,897.19,0,0,0,0,0.88,0,69,3,E-commerce
user_enterprise_3252,846,4,17,31.6,27,11799.87,0,1,0,0,0.65,0,100,0,E-commerce
user_enterprise_3253,838,11,13,11.8,26,7313.57,0,0,2,0,0.82,0,45,5,Education
user_enterprise_3254,783,38,1,2.7,16,6791.15,0,0,0,0,0.75,0,64,3,E-commerce
user_enterprise_3255,416,10,7,9.9,10,1294.96,0,0,0,0,0.88,0,78,2,SaaS
user_enterprise_3256,826,11,26,72.9,20,2881.91,0,1,1,0,0.8,0,85,1,E-commerce
