user_id,days_since_signup,days_since_last_activity,logins_last_30_days,total_active_hours,payments_made,lifetime_value_dollars,payment_failures_count,pricing_page_visits,support_tickets,open_complaint_tickets,sentiment_score,failed_onboarding_steps,plan_utilization_percent,core_features_untouched,primary_use_case
user_legacy_3794,980,42,3,8.0,31,2594.11,0,4,1,0,0.09,0,55,4,Finance
user_legacy_3795,1058,24,3,8.3,28,4604.33,0,0,4,2,0.18,0,68,3,SaaS
user_legacy_3796,834,13,16,34.4,22,7755.73,0,1,3,0,0.68,0,39,6,SaaS
user_legacy_3797,1187,43,2,1.6,38,17457.03,2,0,3,0,0.25,0,22,7,Finance
user_legacy_3798,1289,9,19,52.7,27,13269.7,0,3,1,0,0.48,0,43,5,E-commerce
user_legacy_3799,994,59,4,5.5,26,9890.78,0,4,3,2,0.63,0,2,9,Marketing
user_legacy_3800,1102,44,4,6.6,34,15484.8,0,0,0,0,0.41,0,49,5,SaaS
user_legacy_3801,728,43,1,0.6,21,8447.64,0,0,2,0,0.42,0,87,1,Finance
user_legacy_3802,864,6,13,32.2,15,6657.69,0,3,2,0,0.37,0,33,6,E-commerce
user_legacy_3803,1441,31,3,2.6,35,1774.56,0,6,2,0,0.48,0,6,9,E-commerce
user_legacy_3804,1286,21,4,7.6,22,6866.82,0,2,6,1,0.01,0,79,2,Marketing
user_legacy_3805,1777,44,4,4.3,53,11610.24,0,2,3,1,0.18,0,44,5,Education
user_legacy_3806,1108,32,4,3.6,31,3657.62,0,2,1,0,0.51,0,96,0,SaaS
user_legacy_3807,1115,54,4,4.2,21,3620.9,1,0,0,0,0.29,0,26,7,Marketing
user_legacy_3808,484,53,1,1.1,8,887.75,0,0,5,1,0.0,0,10,9,Education
user_legacy_3809,816,57,4,6.0,17,6794.2,0,4,4,2,0.04,0,73,2,Finance
user_legacy_3810,1001,39,2,4.0,32,10185.67,1,0,2,0,0.63,0,39,6,Finance
user_legacy_3811,1524,44,4,5.7,48,19448.56,0,1,1,0,0.73,0,49,5,Education
user_legacy_3812,692,25,4,7.7,14,1872.19,0,1,6,1,0.35,0,46,5,SaaS
user_legacy_3813,914,8,13,15.2,29,1576.25,1,3,3,3,0.14,0,0,10,Finance
user_legacy_3814,927,9,5,12.1,19,7176.19,0,2,5,1,0.55,0,0,10,E-commerce
user_legacy_3815,184,18,4,5.4,4,593.56,0,0,2,0,0.2,0,78,2,E-commerce
user_legacy_3816,1513,53,0,0.0,38,14029.06,1,1,3,0,0.57,0,4,9,Marketing
user_legacy_3817,924,8,28,26.3,21,10450.77,0,3,0,0,0.55,0,20,8,SaaS
user_legacy_3818,897,4,18,32.6,22,10715.7,1,0,3,0,0.0,0,16,8,SaaS
user_legacy_3819,1181,35,4,3.5,30,13905.63,1,3,3,2,0.12,0,0,10,Education
user_legacy_3820,1356,52,1,2.3,30,3502.76,0,4,4,0,0.0,0,0,10,SaaS
user_legacy_3821,1189,42,3,3.2,36,13037.17,1,4,2,0,0.18,0,15,8,Marketing
user_legacy_3822,972,40,0,0.0,26,2011.92,0,1,7,3,0.16,0,55,4,Marketing
user_legacy_3823,996,45,3,3.9,26,12206.28,2,1,1,0,0.13,0,0,10,E-commerce
user_legacy_3824,723,34,3,2.9,15,3646.61,2,2,3,1,0.21,0,19,8,SaaS
user_legacy_3825,989,23,1,1.3,23,9381.94,0,4,4,1,0.3,0,80,2,E-commerce
user_legacy_3826,962,33,3,6.9,24,5538.34,0,1,4,0,0.3,0,33,6,Education
user_legacy_3827,1324,57,3,3.1,24,11455.77,2,0,2,0,0.28,0,23,7,E-commerce
user_legacy_3828,910,2,22,19.2,15,4177.09,0,3,1,0,0.09,0,64,3,Education
user_legacy_3829,1208,26,1,1.0,37,9274.54,0,0,3,1,0.33,0,42,5,E-commerce
user_legacy_3830,1472,36,2,4.3,44,18124.71,1,1,2,0,0.25,0,38,6,SaaS
user_legacy_3831,302,30,2,2.6,9,3795.01,1,5,3,1,0.27,0,0,10,Education
user_legacy_3832,1051,53,2,5.8,34,3129.94,1,0,0,0,0.13,0,29,7,SaaS
user_legacy_3833,1678,51,1,1.9,38,3439.01,0,1,2,0,0.07,0,44,5,E-commerce
user_legacy_3834,584,32,3,7.5,11,1577.0,0,0,4,1,0.13,0,54,4,Education
user_legacy_3835,934,13,23,61.7,23,6511.11,0,0,1,0,0.38,0,0,10,E-commerce
user_legacy_3836,388,18,1,0.8,10,2575.07,2,2,5,0,0.26,0,36,6,E-commerce
user_legacy_3837,1492,45,3,5.0,29,12063.65,0,1,4,1,0.3,0,84,1,Marketing
user_legacy_3838,687,56,1,2.3,20,7938.27,0,4,2,0,0.34,0,81,1,Marketing
user_legacy_3839,1024,53,2,1.8,25,2408.25,0,0,3,2,0.18,0,21,7,SaaS
user_legacy_3840,1465,54,4,9.9,31,12538.77,0,2,2,0,0.58,0,39,6,Finance
user_legacy_3841,1266,47,4,11.5,41,8487.65,0,1,4,3,0.63,0,45,5,E-commerce
user_legacy_3842,1006,23,4,9.2,17,6714.67,0,3,1,0,0.11,0,2,9,Finance
user_legacy_3843,1635,1,24,22.3,36,12038.21,0,1,0,0,0.34,0,62,3,Finance
user_legacy_3844,700,36,3,4.3,19,8280.3,1,0,2,0,0.25,0,41,5,Finance
user_legacy_3845,850,4,15,8.7,17,2093.74,1,3,2,0,0.24,0,0,10,SaaS
user_legacy_3846,978,50,0,0.0,30,13456.46,0,3,0,0,0.3,0,76,2,Education
user_legacy_3847,641,37,1,1.6,19,2739.43,1,1,0,0,0.41,0,0,10,Marketing
user_legacy_3848,1212,15,4,2.7,31,6417.84,1,3,2,0,0.55,0,27,7,Finance
user_legacy_3849,606,55,0,0.0,15,3619.68,0,3,2,0,0.34,0,33,6,E-commerce
user_legacy_3850,766,9,13,33.4,17,4885.8,0,1,2,0,0.6,0,70,3,E-commerce
user_legacy_3851,1111,41,2,5.2,21,5335.23,0,2,1,0,0.49,0,0,10,Education
user_legacy_3852,1041,26,0,0.0,20,3273.43,0,1,4,1,0.2,0,18,8,Education
user_legacy_3853,1405,8,18,40.7,24,8421.24,0,3,8,1,0.15,0,71,2,Finance
user_legacy_3854,826,43,0,0.0,19,4718.56,0,1,2,0,0.11,0,39,6,Marketing
user_legacy_3855,1188,38,4,8.5,38,7481.76,2,2,3,2,0.01,0,71,2,E-commerce
user_legacy_3856,952,16,2,4.8,19,4853.32,0,2,3,0,0.25,0,35,6,SaaS
user_legacy_3857,1601,39,0,0.0,39,10271.17,0,1,1,0,0.59,0,32,6,Marketing
user_legacy_3858,1149,33,0,0.0,33,16072.69,0,4,2,0,0.3,0,43,5,E-commerce
user_legacy_3859,1054,31,3,4.7,26,11192.59,0,1,1,0,0.29,0,25,7,Finance
user_legacy_3860,955,53,0,0.0,23,4200.93,0,1,3,0,0.42,0,81,1,Marketing
user_legacy_3861,952,51,0,0.0,18,2694.54,1,0,3,0,0.05,0,27,7,Finance
user_legacy_3862,1016,48,1,1.2,18,7621.66,0,0,0,0,0.35,0,100,0,Finance
user_legacy_3863,1019,52,4,2.5,20,4869.38,2,5,2,0,0.48,0,61,3,SaaS
user_legacy_3864,1152,33,4,2.1,20,6745.42,0,3,2,0,0.53,0,70,3,Marketing
user_legacy_3865,835,0,17,23.4,22,2336.12,0,2,3,2,0.57,0,51,4,E-commerce
user_legacy_3866,791,15,2,4.3,23,9386.92,0,2,4,2,0.21,0,11,8,SaaS
user_legacy_3867,655,27,3,5.0,13,1368.82,0,3,3,1,0.47,0,30,7,Marketing
user_legacy_3868,1353,33,2,1.0,43,13638.39,0,0,2,0,0.57,0,63,3,Marketing
user_legacy_3869,668,33,4,9.8,17,5414.93,0,1,3,0,0.2,0,33,6,E-commerce
user_legacy_3870,1224,26,4,5.6,36,17377.16,1,4,2,0,0.54,0,6,9,SaaS
user_legacy_3871,1230,22,0,0.0,27,3429.17,0,0,3,0,0.0,0,26,7,Finance
user_legacy_3872,1281,28,3,3.4,27,7780.3,0,1,2,0,0.08,0,59,4,SaaS
user_legacy_3873,1249,8,17,47.8,32,4319.39,1,0,1,0,0.3,0,53,4,E-commerce
user_legacy_3874,999,27,3,2.0,28,6617.06,0,3,0,0,0.08,0,51,4,Education
user_legacy_3875,1484,29,3,3.3,38,5059.09,0,1,0,0,0.5,0,0,10,Finance
user_legacy_3876,1015,37,3,4.6,25,9393.27,0,0,3,3,0.22,0,24,7,SaaS
user_legacy_3877,1155,17,2,4.0,30,8657.02,0,2,1,0,0.05,0,43,5,Marketing
user_legacy_3878,583,58,3,3.6,13,2324.8,0,2,3,5,0.12,0,43,5,SaaS
user_legacy_3879,970,18,4,11.7,22,6365.39,0,3,0,0,0.25,0,2,9,SaaS
user_legacy_3880,974,10,21,14.8,16,6265.71,1,1,3,2,0.44,0,54,4,E-commerce
user_legacy_3881,869,18,4,8.9,21,4240.48,0,0,3,0,0.34,0,58,4,E-commerce
user_legacy_3882,773,32,4,6.5,20,6287.5,0,1,1,0,0.36,0,15,8,SaaS
user_legacy_3883,842,43,4,8.0,23,8761.04,0,1,3,1,0.53,0,57,4,Finance
user_legacy_3884,1065,12,9,23.3,25,6984.05,0,5,5,0,0.11,0,39,6,Education
user_legacy_3885,617,19,1,1.5,17,5592.21,0,0,2,0,0.1,0,62,3,Education
user_legacy_3886,552,31,3,3.7,15,7341.29,1,1,0,0,0.73,0,49,5,Marketing
user_legacy_3887,1619,15,2,1.7,28,11578.02,1,0,2,0,0.4,0,60,4,Marketing
user_legacy_3888,878,34,2,5.3,22,9614.61,1,1,3,1,0.3,0,55,4,Education
user_legacy_3889,1146,40,0,0.0,24,5972.91,0,1,2,0,0.52,0,33,6,E-commerce
user_legacy_3890,1119,23,3,5.3,23,11465.84,0,2,1,0,0.26,0,33,6,E-commerce
user_legacy_3891,1392,36,2,4.7,35,5825.61,0,6,4,2,0.26,0,82,1,Finance
user_legacy_3892,1431,17,3,3.7,30,10285.07,0,3,4,0,0.3,0,33,6,Marketing
user_legacy_3893,1337,27,2,1.6,29,6425.45,0,2,2,0,0.25,0,30,7,Finance
user_legacy_3894,780,51,1,1.2,23,4648.56,0,3,3,2,0.24,0,71,2,Marketing
user_legacy_3895,774,1,21,10.5,13,1952.93,0,1,0,0,0.5,0,91,0,Education
user_legacy_3896,1273,32,3,4.5,37,2449.86,0,0,5,1,0.21,0,59,4,E-commerce
user_legacy_3897,596,52,2,5.6,13,3319.52,2,3,3,0,0.18,0,60,4,Marketing
user_legacy_3898,547,33,3,1.6,17,6976.1,0,1,1,0,0.0,0,29,7,Finance
user_legacy_3899,678,32,4,8.1,19,8002.87,0,1,1,0,0.45,0,83,1,Finance
user_legacy_3900,1000,23,1,2.2,18,8258.16,0,2,9,1,0.71,0,40,6,E-commerce
user_legacy_3901,1399,56,0,0.0,36,2837.23,0,4,2,0,0.32,0,66,3,Marketing
user_legacy_3902,466,18,3,5.5,10,4710.61,0,2,2,0,0.52,0,88,1,E-commerce
user_legacy_3903,653,40,4,4.1,13,1159.47,0,2,3,0,0.21,0,0,10,Finance
user_legacy_3904,1408,30,2,5.2,25,6752.97,0,1,0,0,0.43,0,47,5,SaaS
user_legacy_3905,836,52,0,0.0,16,2000.75,1,0,3,2,0.14,0,6,9,E-commerce
user_legacy_3906,580,5,5,9.9,16,6660.0,0,2,1,0,0.39,0,23,7,E-commerce
user_legacy_3907,1007,46,1,3.0,25,4426.22,0,3,0,0,0.2,0,36,6,Marketing
user_legacy_3908,1298,30,3,9.0,39,17571.75,1,0,3,1,0.45,0,53,4,Education
user_legacy_3909,1080,4,29,75.6,22,5954.5,0,1,2,0,0.63,0,0,10,Education
user_legacy_3910,659,23,3,4.8,18,945.66,0,0,4,0,0.0,0,11,8,Education
user_legacy_3911,1606,51,3,5.1,31,3753.04,0,2,0,0,0.25,0,46,5,Education
user_legacy_3912,1368,46,1,1.0,36,8049.99,0,2,5,1,0.11,0,56,4,E-commerce
user_legacy_3913,1461,15,0,0.0,39,2253.31,0,1,1,0,0.39,0,100,0,Education
user_legacy_3914,1165,11,7,6.6,33,13158.95,0,0,5,1,0.25,0,100,0,Finance
user_legacy_3915,793,2,6,17.3,18,8523.65,0,0,4,0,0.35,0,45,5,SaaS
user_legacy_3916,1226,38,4,4.6,38,9139.37,0,3,4,1,0.32,0,22,7,Education
user_legacy_3917,998,39,1,2.3,27,3932.32,0,1,5,1,0.5,0,29,7,E-commerce
user_legacy_3918,651,57,4,7.8,19,7027.9,0,0,2,0,0.44,0,25,7,Finance
user_legacy_3919,584,32,0,0.0,18,2314.76,0,0,3,1,0.27,0,58,4,Marketing
user_legacy_3920,1163,35,3,3.3,30,9313.56,0,2,0,0,0.38,0,3,9,E-commerce
user_legacy_3921,1167,55,3,3.4,34,16189.32,0,0,0,0,0.0,0,30,7,Finance
user_legacy_3922,1304,29,0,0.0,30,6339.78,0,1,5,1,0.66,0,39,6,SaaS
user_legacy_3923,932,29,4,3.3,16,3404.69,1,2,4,0,0.27,0,64,3,E-commerce
user_legacy_3924,897,9,8,18.4,19,2394.69,2,2,4,0,0.12,0,39,6,Marketing
user_legacy_3925,589,38,1,3.0,18,3986.63,0,2,1,0,0.42,0,46,5,SaaS
user_legacy_3926,125,52,1,1.9,3,550.46,0,0,3,1,0.7,0,20,8,Finance
user_legacy_3927,913,44,2,3.8,23,8434.27,0,1,2,0,0.38,0,90,1,E-commerce
user_legacy_3928,1384,52,1,0.5,27,9163.08,1,0,3,0,0.0,0,53,4,E-commerce
user_legacy_3929,1197,11,21,42.7,38,12884.59,0,2,4,1,0.12,0,0,10,Education
user_legacy_3930,1076,29,1,1.3,34,14289.97,2,4,1,0,0.1,0,21,7,SaaS
user_legacy_3931,1003,21,2,3.8,23,2335.33,0,2,1,0,0.23,0,89,1,Finance
user_legacy_3932,1416,40,3,2.7,27,9678.31,0,1,2,0,0.57,0,16,8,Education
user_legacy_3933,1190,36,1,1.4,31,10714.87,0,1,2,0,0.28,0,18,8,Finance
user_legacy_3934,1068,32,2,2.9,25,8501.51,1,1,3,1,0.5,0,44,5,Marketing
user_legacy_3935,1346,2,26,39.6,40,19831.28,0,0,1,0,0.1,0,17,8,E-commerce
user_legacy_3936,1015,52,3,7.5,29,14210.0,0,0,1,0,0.13,0,65,3,E-commerce
user_legacy_3937,618,52,3,5.5,14,2069.53,0,0,1,0,0.6,0,0,10,Education
user_legacy_3938,928,23,2,1.3,25,10862.93,0,0,1,0,0.07,0,28,7,Education
user_legacy_3939,1193,56,0,0.0,24,10319.14,1,0,0,0,0.7,0,35,6,Marketing
user_legacy_3940,796,27,2,3.3,23,6718.42,1,0,3,1,0.46,0,45,5,SaaS
user_legacy_3941,675,40,3,5.8,21,4197.02,1,3,7,1,0.17,0,72,2,Marketing
user_legacy_3942,952,11,12,9.5,24,6508.06,0,0,2,0,0.16,0,54,4,E-commerce
user_legacy_3943,1209,57,0,0.0,37,16901.14,0,3,0,0,0.5,0,0,10,Education
user_legacy_3944,982,26,2,2.1,29,7844.63,0,2,3,1,0.09,0,87,1,E-commerce
user_legacy_3945,1425,46,3,7.3,28,9689.08,0,2,2,0,0.32,0,52,4,E-commerce
user_legacy_3946,1089,43,2,4.9,21,9160.99,0,0,6,0,0.11,0,66,3,Finance
user_legacy_3947,750,29,1,1.2,18,8746.14,1,3,0,0,0.55,0,0,10,SaaS
user_legacy_3948,611,9,24,47.9,18,3918.52,0,0,8,1,0.37,0,55,4,Finance
user_legacy_3949,917,19,4,9.3,17,4001.51,0,2,6,2,0.21,0,3,9,SaaS
user_legacy_3950,667,6,27,21.4,21,7343.99,0,2,1,0,0.81,0,51,4,Finance
user_legacy_3951,1122,34,4,8.3,20,9307.31,0,0,7,1,0.6,0,0,10,SaaS
user_legacy_3952,363,42,0,0.0,6,2091.41,0,1,1,0,0.69,0,30,7,Finance
user_legacy_3953,1097,41,1,1.0,25,9638.07,0,0,0,0,0.07,0,97,0,Marketing
user_legacy_3954,1033,9,23,55.0,22,9313.35,0,1,2,0,0.27,0,9,9,Education
user_legacy_3955,1183,18,0,0.0,34,3749.6,0,2,5,3,0.0,0,47,5,Finance
user_legacy_3956,1444,31,4,10.2,45,18187.59,0,4,2,0,0.27,0,15,8,Marketing
user_legacy_3957,1344,2,10,13.6,23,3490.43,0,1,1,0,0.19,0,48,5,SaaS
user_legacy_3958,1693,42,0,0.0,46,16595.62,1,2,5,0,0.35,0,52,4,SaaS
user_legacy_3959,675,30,4,6.6,14,5613.3,1,5,4,2,0.11,0,0,10,SaaS
user_legacy_3960,1301,1,19,23.6,37,5630.7,0,0,1,0,0.19,0,65,3,E-commerce
user_legacy_3961,1291,47,2,3.0,27,9477.48,2,0,2,0,0.31,0,12,8,E-commerce
user_legacy_3962,1341,45,3,6.5,42,14497.58,0,1,2,0,0.12,0,0,10,Marketing
user_legacy_3963,1199,16,2,1.7,27,3833.33,1,0,2,0,0.21,0,39,6,Marketing
user_legacy_3964,1031,33,0,0.0,26,5062.47,0,0,4,2,0.1,0,97,0,Education
user_legacy_3965,754,25,4,11.1,13,1304.42,0,0,4,0,0.48,0,54,4,E-commerce
user_legacy_3966,908,32,2,1.1,23,6558.31,1,0,4,2,0.58,0,81,1,Education
user_legacy_3967,1534,50,1,1.8,44,12183.39,0,2,1,0,0.37,0,18,8,Education
user_legacy_3968,1245,5,23,68.7,30,10535.34,0,0,9,1,0.47,0,53,4,Finance
user_legacy_3969,1325,25,0,0.0,32,10232.26,0,0,2,0,0.32,0,60,4,Marketing
user_legacy_3970,1182,17,3,7.5,26,7797.96,0,1,3,0,0.47,0,100,0,Marketing
user_legacy_3971,1123,15,1,1.1,34,5568.67,0,1,6,1,0.0,0,46,5,Marketing
user_legacy_3972,1423,50,3,7.3,36,13151.7,0,1,0,0,0.36,0,12,8,SaaS
user_legacy_3973,938,49,2,3.0,28,8066.18,1,0,2,0,0.2,0,53,4,Marketing
user_legacy_3974,987,4,18,29.5,19,3367.49,1,1,0,0,0.26,0,42,5,Finance
user_legacy_3975,956,55,4,9.4,30,3880.58,1,1,3,0,0.43,0,64,3,Education
user_legacy_3976,1142,48,1,0.6,37,8325.15,0,3,2,0,0.35,0,41,5,SaaS
user_legacy_3977,957,13,9,15.0,20,5581.27,2,0,5,0,0.48,0,36,6,SaaS
user_legacy_3978,821,37,0,0.0,18,7366.56,1,2,2,0,0.49,0,61,3,SaaS
user_legacy_3979,721,41,4,8.6,14,4843.75,0,2,1,0,0.35,0,64,3,Marketing
user_legacy_3980,839,49,2,5.3,15,2693.54,0,1,3,3,0.41,0,48,5,Finance
user_legacy_3981,1095,50,4,3.8,26,1355.62,0,3,0,0,0.23,0,77,2,Education
user_legacy_3982,1161,46,4,7.9,34,11621.46,1,0,0,0,0.27,0,70,3,Marketing
user_legacy_3983,1162,46,1,1.3,23,8477.14,0,0,3,1,0.15,0,73,2,SaaS
user_legacy_3984,1430,5,10,12.2,38,13554.08,0,2,1,0,0.0,0,38,6,E-commerce
user_legacy_3985,542,19,1,1.9,13,3369.47,0,0,1,0,0.0,0,19,8,Marketing
user_legacy_3986,833,0,14,28.4,13,1407.99,0,2,6,2,0.23,0,57,4,Marketing
user_legacy_3987,651,55,2,5.6,18,6460.87,0,2,3,1,0.52,0,17,8,E-commerce
user_legacy_3988,1501,31,0,0.0,26,10165.56,0,2,3,3,0.0,0,26,7,E-commerce
user_legacy_3989,770,26,1,0.6,13,888.94,0,2,2,0,0.06,0,31,6,Marketing
user_legacy_3990,1178,3,17,19.8,35,12524.11,0,3,0,0,0.4,0,32,6,Education
user_legacy_3991,772,43,0,0.0,23,11126.07,0,2,6,1,0.03,0,14,8,SaaS
user_legacy_3992,308,53,3,1.6,7,2063.97,1,2,2,0,0.41,0,42,5,E-commerce
user_legacy_3993,297,39,0,0.0,4,667.37,0,3,3,0,0.0,0,19,8,E-commerce
user_legacy_3994,880,41,2,2.9,22,4001.7,0,1,2,0,0.31,0,17,8,Finance
user_legacy_3995,974,21,4,11.7,18,4059.61,0,2,1,0,0.3,0,28,7,Marketing
user_legacy_3996,1278,58,3,6.4,26,3381.02,2,3,1,0,0.5,0,38,6,Finance
user_legacy_3997,1135,6,25,41.1,18,1948.95,0,3,2,0,0.45,0,27,7,Finance
user_legacy_3998,1099,39,2,3.5,25,9047.7,0,1,0,0,0.42,0,67,3,Finance
user_legacy_3999,986,38,3,3.9,16,3576.85,0,1,2,0,0.64,0,46,5,SaaS
user_legacy_4000,739,8,5,3.7,17,8168.56,0,3,0,0,0.39,0,21,7,Education
user_legacy_4001,1100,19,4,7.0,32,9307.01,1,2,4,2,0.21,0,0,10,Finance
user_legacy_4002,810,31,2,3.1,25,5172.13,2,1,6,0,0.31,0,26,7,E-commerce
user_legacy_4003,1350,21,4,11.7,36,6582.32,0,6,0,0,0.0,0,39,6,E-commerce
user_legacy_4004,537,25,3,1.9,9,1092.63,3,1,0,0,0.38,0,35,6,Finance
user_legacy_4005,1201,56,4,7.2,27,6811.41,0,2,0,0,0.44,0,81,1,E-commerce
user_legacy_4006,1016,5,9,22.5,17,4133.93,0,3,0,0,0.67,0,41,5,Marketing
user_legacy_4007,883,54,2,1.9,17,1155.86,0,2,0,0,0.4,0,32,6,E-commerce
user_legacy_4008,730,36,4,10.1,18,7789.97,1,0,4,0,0.14,0,50,5,Marketing
user_legacy_4009,670,34,0,0.0,12,2440.72,0,0,1,0,0.22,0,38,6,E-commerce
user_legacy_4010,994,8,10,22.8,17,5922.49,0,1,0,0,0.32,0,24,7,E-commerce
user_legacy_4011,583,20,3,8.6,14,1500.14,0,1,4,1,0.0,0,83,1,Finance
user_legacy_4012,1030,5,15,34.1,19,2556.84,0,0,0,0,0.22,0,30,7,SaaS
user_legacy_4013,1143,55,4,10.8,34,12089.59,0,0,3,2,0.41,0,9,9,Marketing
user_legacy_4014,650,43,1,1.1,16,1693.06,0,2,2,0,0.22,0,8,9,Marketing
user_legacy_4015,686,36,3,1.8,17,4726.72,1,0,1,0,0.04,0,43,5,Finance
user_legacy_4016,895,52,2,2.5,23,9850.46,2,0,1,0,0.53,0,60,4,Education
user_legacy_4017,1371,17,0,0.0,35,6217.84,1,2,1,0,0.35,0,55,4,Education
user_legacy_4018,490,22,4,10.8,11,3526.67,1,0,3,0,0.44,0,23,7,SaaS
user_legacy_4019,1351,4,27,44.6,31,11573.02,2,0,2,0,0.24,0,81,1,Education
user_legacy_4020,1374,49,2,1.9,41,15582.41,0,4,0,0,0.91,0,13,8,Education
user_legacy_4021,275,23,2,4.1,5,2347.47,0,3,2,0,0.01,0,49,5,Finance
user_legacy_4022,1494,48,4,10.3,44,2950.84,0,2,1,0,0.57,0,47,5,Finance
user_legacy_4023,1191,13,7,6.8,37,5295.5,0,0,4,1,0.0,0,0,10,Education
user_legacy_4024,830,16,1,2.8,18,8183.41,0,2,0,0,0.53,0,66,3,SaaS
user_legacy_4025,685,48,1,1.0,13,1322.32,0,2,5,2,0.44,0,100,0,Finance
user_legacy_4026,879,42,4,5.7,19,2004.36,1,2,1,0,0.22,0,42,5,E-commerce
user_legacy_4027,896,44,3,5.9,19,7774.39,0,3,0,0,0.29,0,24,7,E-commerce
user_legacy_4028,849,12,22,21.2,25,4191.71,0,0,4,1,0.0,0,24,7,Marketing
user_legacy_4029,947,36,2,4.1,17,5385.08,0,2,2,0,0.37,0,47,5,Marketing
user_legacy_4030,1280,10,20,56.3,37,9037.18,0,4,0,0,0.0,0,53,4,SaaS
user_legacy_4031,1049,19,0,0.0,20,7173.81,0,2,3,3,0.5,0,58,4,Marketing
user_legacy_4032,1054,55,3,5.3,28,9965.68,0,4,2,0,0.16,0,21,7,SaaS
user_legacy_4033,945,0,26,17.2,21,3359.27,0,2,2,0,0.06,0,49,5,Finance
user_legacy_4034,910,54,1,2.2,19,3248.23,0,3,4,1,0.66,0,88,1,Marketing
user_legacy_4035,1507,40,1,1.9,31,2460.98,2,0,1,0,0.31,0,0,10,SaaS
user_legacy_4036,850,51,1,0.9,20,3812.9,0,0,4,0,0.44,0,51,4,SaaS
user_legacy_4037,1208,12,6,4.8,31,4605.21,0,3,4,1,0.43,0,25,7,Education
user_legacy_4038,719,28,0,0.0,14,6757.95,0,0,3,1,0.36,0,76,2,E-commerce
user_legacy_4039,1269,30,0,0.0,25,5629.05,1,0,0,0,0.4,0,0,10,Education
user_legacy_4040,1408,58,1,1.7,24,11491.6,1,2,0,0,0.15,0,18,8,E-commerce
user_legacy_4041,908,15,1,2.4,26,7870.35,0,3,3,1,0.4,0,86,1,E-commerce
user_legacy_4042,748,47,3,8.1,12,2692.8,2,3,3,2,0.51,0,45,5,SaaS
user_legacy_4043,1028,12,27,58.8,18,5497.9,0,0,1,0,0.28,0,50,5,E-commerce
user_legacy_4044,897,36,0,0.0,26,5016.96,0,3,3,1,0.39,0,46,5,Education
user_legacy_4045,744,44,1,2.2,12,1273.78,1,2,1,0,0.0,0,45,5,Finance
user_legacy_4046,840,43,2,3.4,17,7033.38,0,1,5,1,0.43,0,25,7,SaaS
user_legacy_4047,765,6,20,42.1,23,6947.28,0,1,1,0,0.18,0,29,7,E-commerce
user_legacy_4048,1254,6,29,67.3,36,11698.39,0,2,3,0,0.16,0,14,8,Education
user_legacy_4049,1010,23,3,7.3,20,1019.15,1,1,4,0,0.1,0,57,4,Education
user_legacy_4050,1577,26,0,0.0,34,8045.7,1,1,3,0,0.32,0,35,6,Marketing
user_legacy_4051,778,55,4,5.4,18,1333.89,0,3,4,3,0.15,0,32,6,Education
user_legacy_4052,1172,59,2,3.8,27,5574.78,2,2,0,0,0.37,0,98,0,Education
user_legacy_4053,1171,11,23,17.2,26,11292.72,1,2,2,0,0.76,0,6,9,SaaS
user_legacy_4054,298,27,3,5.5,6,1462.01,0,3,1,0,0.29,0,59,4,Education
user_legacy_4055,796,17,0,0.0,18,6923.68,1,1,0,0,0.38,0,35,6,E-commerce
user_legacy_4056,1052,43,1,0.5,28,2944.51,0,0,2,0,0.31,0,22,7,Marketing
user_legacy_4057,785,18,3,3.0,21,10362.0,0,0,2,0,0.39,0,41,5,SaaS
user_legacy_4058,1108,40,2,3.6,21,9774.51,0,3,3,0,0.05,0,6,9,Marketing
user_legacy_4059,927,41,2,5.2,15,4952.68,0,2,4,0,0.39,0,12,8,Education
user_legacy_4060,1033,28,3,3.3,33,4994.03,0,1,3,1,0.34,0,43,5,E-commerce
user_legacy_4061,757,6,17,18.6,19,2368.01,0,0,6,2,0.0,0,20,8,Education
user_legacy_4062,1760,56,2,3.7,42,9869.74,0,1,7,3,0.35,0,57,4,Marketing
user_legacy_4063,1559,34,2,5.5,35,14236.72,0,3,3,3,0.28,0,35,6,E-commerce
user_legacy_4064,915,58,1,0.7,25,9269.6,0,3,2,0,0.51,0,27,7,Education
user_legacy_4065,963,54,2,4.0,18,6255.63,0,7,0,0,0.12,0,84,1,Finance
user_legacy_4066,813,54,3,8.5,15,6867.13,0,3,2,0,0.34,0,0,10,SaaS
user_legacy_4067,1396,24,4,8.3,37,15115.26,1,0,2,0,0.05,0,73,2,Finance
user_legacy_4068,853,42,0,0.0,22,9491.64,2,0,4,0,0.47,0,0,10,Marketing
user_legacy_4069,977,2,22,52.0,30,8189.44,0,0,3,3,0.16,0,74,2,Finance
user_legacy_4070,976,13,6,3.0,22,9653.3,0,3,2,0,0.27,0,31,6,E-commerce
user_legacy_4071,671,0,20,43.4,19,4045.41,0,0,1,0,0.27,0,59,4,Finance
user_legacy_4072,1031,39,1,2.5,31,12246.42,0,3,3,0,0.31,0,13,8,Education
user_legacy_4073,896,31,3,1.8,24,3739.13,3,3,3,2,0.5,0,29,7,Finance
user_legacy_4074,324,49,3,7.7,8,588.82,0,1,1,0,0.0,0,40,6,SaaS
user_legacy_4075,658,3,23,27.9,16,1352.98,0,0,4,0,0.39,0,28,7,E-commerce
